# nb_columns : 6
# title="Sensor Pressure History"
# x_var="time (s)"
# y_var="pressure (Pa)"
# column 2 : legend_text="sensor1"
# column 3 : legend_text="sensor2"
# column 4 : legend_text="sensor3"
# column 5 : legend_text="sensor4"
# column 6 : legend_text="sensor5"
1.52607E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
1.64117E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
1.70282E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
1.78205E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
1.83411E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
1.89233E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
1.95824E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
2.03634E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
2.10085E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
2.18973E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
2.31246E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
2.44745E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
2.50552E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
2.57307E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
2.64252E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
2.69867E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
2.83314E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
2.92401E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
3.07195E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
3.18058E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
3.24068E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
3.31546E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
3.36754E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
3.46139E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
3.55333E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
3.68418E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
3.76850E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
3.88627E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	1.00000E+005	
3.94865E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.05182E+005	1.00000E+005	
4.05541E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.05307E+005	1.00000E+005	
4.16350E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.05389E+005	1.00000E+005	
4.24582E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.06090E+005	1.00000E+005	
4.32230E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.06107E+005	1.00000E+005	
4.39756E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.06535E+005	1.00000E+005	
4.57440E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.06354E+005	1.00000E+005	
4.71479E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.06973E+005	1.00000E+005	
4.94223E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.07160E+005	1.00000E+005	
5.04974E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.08330E+005	1.00000E+005	
5.15074E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.09511E+005	1.00000E+005	
5.24216E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.09414E+005	1.00000E+005	
5.37774E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.10449E+005	1.00000E+005	
5.47965E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.10470E+005	1.00000E+005	
5.57278E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.10716E+005	1.00000E+005	
5.66308E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.10820E+005	1.00000E+005	
5.80448E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.11358E+005	1.00000E+005	
5.94252E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.11640E+005	1.00000E+005	
6.12289E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.11802E+005	1.00000E+005	
6.20071E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.11933E+005	1.00000E+005	
6.31018E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.12329E+005	1.00000E+005	
6.43719E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.12893E+005	1.00000E+005	
6.56887E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.13662E+005	1.00000E+005	
6.63064E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.13668E+005	1.00000E+005	
6.73086E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.14052E+005	1.00000E+005	
6.85516E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.14583E+005	1.00000E+005	
6.97711E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.14926E+005	1.00000E+005	
7.11148E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.15165E+005	1.00000E+005	
7.24848E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.15365E+005	1.00000E+005	
7.34412E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.15615E+005	1.00000E+005	
7.47205E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.15799E+005	1.00000E+005	
7.60603E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.16267E+005	1.00000E+005	
7.68437E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.16772E+005	1.00000E+005	
7.83310E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.17264E+005	1.00000E+005	
7.95944E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.17658E+005	1.00000E+005	
8.02285E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.17827E+005	1.00000E+005	
8.11811E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.18182E+005	1.00000E+005	
8.26229E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.18533E+005	1.00000E+005	
8.32052E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.18908E+005	1.00000E+005	
8.41852E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.19296E+005	1.00000E+005	
8.66908E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.19457E+005	1.00000E+005	
8.75980E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.20075E+005	1.00000E+005	
8.82394E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.20348E+005	1.00000E+005	
8.93762E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.20996E+005	1.00000E+005	
9.10080E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.22384E+005	1.00000E+005	
9.16797E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.22571E+005	1.00000E+005	
9.23202E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.22877E+005	1.00000E+005	
9.30015E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.22965E+005	1.00000E+005	
9.40739E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.23527E+005	1.00000E+005	
9.46528E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.23673E+005	1.00000E+005	
9.54558E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.24006E+005	1.00000E+005	
9.66681E+001	1.00000E+005	1.00000E+005	1.00000E+005	1.24175E+005	1.00000E+005	
9.73595E+001	9.94606E+004	1.00000E+005	1.00000E+005	1.24358E+005	1.00000E+005	
9.78134E+001	9.93510E+004	1.00000E+005	1.00000E+005	1.24451E+005	1.00000E+005	
9.87669E+001	9.91079E+004	1.00000E+005	1.00000E+005	1.24972E+005	1.00000E+005	
9.99081E+001	9.90533E+004	1.00000E+005	1.00000E+005	1.25292E+005	1.00000E+005	
1.00653E+002	9.88824E+004	1.00000E+005	1.00000E+005	1.25396E+005	1.00000E+005	
1.01731E+002	9.87642E+004	1.00000E+005	1.00000E+005	1.25498E+005	1.00000E+005	
1.02651E+002	9.97649E+004	1.00000E+005	1.00000E+005	1.25608E+005	1.00000E+005	
1.03191E+002	9.98947E+004	1.00000E+005	1.00000E+005	1.26422E+005	1.00000E+005	
1.03828E+002	9.99072E+004	1.00000E+005	1.00000E+005	1.26473E+005	1.00000E+005	
1.04721E+002	9.99508E+004	1.00000E+005	1.00000E+005	1.26696E+005	1.00000E+005	
1.05059E+002	1.01113E+005	1.00000E+005	1.00000E+005	1.26824E+005	1.00000E+005	
1.06224E+002	1.01158E+005	1.00000E+005	1.00000E+005	1.26996E+005	1.00000E+005	
1.07175E+002	1.01404E+005	1.00000E+005	1.00000E+005	1.27196E+005	1.00000E+005	
1.07773E+002	1.01443E+005	1.00000E+005	1.00000E+005	1.27214E+005	1.00000E+005	
1.08640E+002	1.01750E+005	1.00000E+005	1.00000E+005	1.27491E+005	1.00000E+005	
1.09236E+002	1.02081E+005	1.00000E+005	1.00000E+005	1.27561E+005	1.00000E+005	
1.09799E+002	1.02349E+005	1.00000E+005	1.00000E+005	1.27647E+005	1.00000E+005	
1.10505E+002	1.02466E+005	1.00000E+005	1.00000E+005	1.27857E+005	1.00000E+005	
1.11421E+002	1.02535E+005	1.00000E+005	1.00000E+005	1.27943E+005	1.00000E+005	
1.12163E+002	1.02796E+005	1.00000E+005	1.00000E+005	1.28317E+005	1.00000E+005	
1.13071E+002	1.02922E+005	1.00000E+005	1.00000E+005	1.28426E+005	1.00000E+005	
1.13873E+002	1.02988E+005	1.00000E+005	1.00000E+005	1.28447E+005	1.00000E+005	
1.14514E+002	1.03400E+005	1.00000E+005	1.00000E+005	1.28504E+005	1.00000E+005	
1.15137E+002	1.03676E+005	1.00000E+005	1.00000E+005	1.28669E+005	1.00000E+005	
1.15410E+002	1.03802E+005	1.00000E+005	1.00000E+005	1.28709E+005	1.00000E+005	
1.16909E+002	1.03995E+005	1.00000E+005	1.00000E+005	1.29278E+005	1.00000E+005	
1.17681E+002	1.04335E+005	1.00000E+005	1.00000E+005	1.29651E+005	1.00000E+005	
1.18857E+002	1.04574E+005	1.00000E+005	1.00000E+005	1.29890E+005	1.00000E+005	
1.19429E+002	1.04824E+005	1.00000E+005	1.00000E+005	1.29951E+005	1.00000E+005	
1.20205E+002	1.04868E+005	1.00000E+005	1.00000E+005	1.29973E+005	1.00000E+005	
1.20490E+002	1.05021E+005	1.00000E+005	1.00000E+005	1.30090E+005	1.00000E+005	
1.21098E+002	1.05282E+005	1.00000E+005	1.00000E+005	1.30146E+005	1.00000E+005	
1.21984E+002	1.05537E+005	1.00000E+005	1.00000E+005	1.30242E+005	1.00000E+005	
1.23023E+002	1.05782E+005	1.00000E+005	1.00000E+005	1.30545E+005	1.00000E+005	
1.23517E+002	1.05972E+005	1.00000E+005	1.00000E+005	1.30778E+005	1.00000E+005	
1.24854E+002	1.06238E+005	1.00000E+005	1.00000E+005	1.30968E+005	1.00000E+005	
1.25477E+002	1.06416E+005	1.00000E+005	1.00000E+005	1.31054E+005	1.00000E+005	
1.26202E+002	1.06882E+005	1.00000E+005	1.00000E+005	1.31390E+005	1.00000E+005	
1.28172E+002	1.07191E+005	1.00000E+005	1.00000E+005	1.31690E+005	1.00000E+005	
1.28537E+002	1.07281E+005	1.00000E+005	1.00000E+005	1.31718E+005	1.00000E+005	
1.29230E+002	1.07496E+005	1.00000E+005	1.00000E+005	1.31787E+005	1.00000E+005	
1.30541E+002	1.07542E+005	1.00000E+005	1.00000E+005	1.31807E+005	1.00000E+005	
1.31096E+002	1.07745E+005	1.00000E+005	1.00000E+005	1.31929E+005	1.00000E+005	
1.31807E+002	1.07951E+005	1.00000E+005	1.00000E+005	1.32025E+005	1.00000E+005	
1.32515E+002	1.07994E+005	1.00000E+005	1.00000E+005	1.32021E+005	1.00000E+005	
1.33056E+002	1.08198E+005	1.00000E+005	1.00000E+005	1.32283E+005	1.00000E+005	
1.33855E+002	1.08348E+005	1.00000E+005	1.00000E+005	1.32372E+005	1.00000E+005	
1.34905E+002	1.08731E+005	1.00000E+005	1.00000E+005	1.32552E+005	1.00000E+005	
1.35355E+002	1.08831E+005	1.00000E+005	1.00000E+005	1.32668E+005	1.00000E+005	
1.36321E+002	1.09068E+005	1.00000E+005	1.00000E+005	1.32842E+005	1.00000E+005	
1.37346E+002	1.09159E+005	1.00000E+005	1.00000E+005	1.32873E+005	1.00000E+005	
1.37864E+002	1.09180E+005	1.00000E+005	1.00000E+005	1.32872E+005	1.00000E+005	
1.38508E+002	1.09479E+005	1.00000E+005	1.00000E+005	1.33112E+005	1.00000E+005	
1.39005E+002	1.09615E+005	1.00000E+005	1.00000E+005	1.33365E+005	1.00000E+005	
1.40036E+002	1.09753E+005	1.00000E+005	1.00000E+005	1.33463E+005	1.00000E+005	
1.40530E+002	1.10097E+005	1.00000E+005	1.00000E+005	1.33688E+005	1.00000E+005	
1.41410E+002	1.10155E+005	1.00000E+005	1.00000E+005	1.33706E+005	1.00000E+005	
1.42574E+002	1.10256E+005	1.00000E+005	1.00000E+005	1.33750E+005	1.00000E+005	
1.43082E+002	1.10419E+005	1.00000E+005	1.00000E+005	1.33824E+005	1.00000E+005	
1.43658E+002	1.11159E+005	1.00000E+005	1.00000E+005	1.34365E+005	1.00000E+005	
1.43942E+002	1.11222E+005	1.00000E+005	1.00000E+005	1.34447E+005	1.00000E+005	
1.44391E+002	1.11261E+005	1.00000E+005	1.00000E+005	1.34462E+005	1.00000E+005	
1.45287E+002	1.11289E+005	1.00000E+005	1.00000E+005	1.34482E+005	1.00000E+005	
1.46300E+002	1.11564E+005	1.00000E+005	1.00000E+005	1.34840E+005	1.00000E+005	
1.46984E+002	1.11671E+005	1.00000E+005	1.00000E+005	1.34972E+005	1.00000E+005	
1.48042E+002	1.11795E+005	1.00000E+005	1.00000E+005	1.35036E+005	1.00000E+005	
1.49730E+002	1.11973E+005	1.00000E+005	1.00000E+005	1.35104E+005	1.00000E+005	
1.50439E+002	1.12120E+005	1.00000E+005	1.00000E+005	1.35172E+005	1.00000E+005	
1.51012E+002	1.12380E+005	1.00000E+005	1.00000E+005	1.35326E+005	1.00000E+005	
1.51527E+002	1.12422E+005	1.00000E+005	1.00000E+005	1.35343E+005	1.00000E+005	
1.51892E+002	1.12461E+005	1.00000E+005	1.00000E+005	1.35370E+005	1.00000E+005	
1.52511E+002	1.12500E+005	1.00000E+005	1.00000E+005	1.35390E+005	1.00000E+005	
1.53065E+002	1.12801E+005	1.00000E+005	1.00000E+005	1.35544E+005	1.00000E+005	
1.53692E+002	1.12859E+005	1.00000E+005	1.00000E+005	1.35579E+005	1.00000E+005	
1.54716E+002	1.12910E+005	1.00000E+005	1.00000E+005	1.35597E+005	1.00000E+005	
1.55724E+002	1.13026E+005	1.00000E+005	1.00000E+005	1.35672E+005	1.00000E+005	
1.56561E+002	1.13135E+005	1.00000E+005	1.00000E+005	1.35743E+005	1.00000E+005	
1.57482E+002	1.13543E+005	1.00000E+005	1.00000E+005	1.36009E+005	1.00000E+005	
1.57970E+002	1.13733E+005	1.00000E+005	1.00000E+005	1.36116E+005	1.00000E+005	
1.58409E+002	1.13774E+005	1.00000E+005	1.00000E+005	1.36150E+005	1.00000E+005	
1.59834E+002	1.14189E+005	1.00000E+005	1.00000E+005	1.36497E+005	1.00000E+005	
1.60347E+002	1.14191E+005	1.00000E+005	1.00000E+005	1.36492E+005	1.00000E+005	
1.60911E+002	1.14258E+005	1.00000E+005	1.00000E+005	1.36529E+005	1.00000E+005	
1.61487E+002	1.14476E+005	1.00000E+005	1.00000E+005	1.36750E+005	1.00000E+005	
1.62026E+002	1.14593E+005	1.00000E+005	1.00000E+005	1.36843E+005	1.00000E+005	
1.63083E+002	1.14798E+005	1.00000E+005	1.00000E+005	1.36941E+005	1.00000E+005	
1.63972E+002	1.14913E+005	1.00000E+005	1.00000E+005	1.36988E+005	1.00000E+005	
1.64905E+002	1.14933E+005	1.00000E+005	1.00000E+005	1.36992E+005	1.00000E+005	
1.65640E+002	1.15087E+005	1.00000E+005	1.00000E+005	1.37167E+005	1.00000E+005	
1.66343E+002	1.15225E+005	1.00000E+005	1.00000E+005	1.37232E+005	1.00000E+005	
1.66800E+002	1.15463E+005	1.00000E+005	1.00000E+005	1.37493E+005	1.00000E+005	
1.67285E+002	1.15556E+005	1.00000E+005	1.00000E+005	1.37558E+005	1.00000E+005	
1.67968E+002	1.15563E+005	1.00000E+005	1.00000E+005	1.37554E+005	1.00000E+005	
1.68759E+002	1.15726E+005	1.00000E+005	1.00000E+005	1.37652E+005	1.00000E+005	
1.69413E+002	1.15900E+005	1.00000E+005	1.00000E+005	1.37763E+005	1.00000E+005	
1.70067E+002	1.15980E+005	1.00000E+005	1.00000E+005	1.37850E+005	1.00000E+005	
1.70835E+002	1.16080E+005	1.00000E+005	1.00000E+005	1.37916E+005	1.00000E+005	
1.71520E+002	1.16300E+005	1.00000E+005	1.00000E+005	1.38046E+005	1.00000E+005	
1.72061E+002	1.16290E+005	1.00000E+005	1.00000E+005	1.38043E+005	1.00000E+005	
1.73597E+002	1.16656E+005	1.00000E+005	1.00000E+005	1.38284E+005	1.00000E+005	
1.74135E+002	1.16651E+005	1.00000E+005	1.00000E+005	1.38281E+005	1.00000E+005	
1.75431E+002	1.16808E+005	1.00000E+005	1.00000E+005	1.38400E+005	1.00000E+005	
1.76332E+002	1.16951E+005	1.00000E+005	1.00000E+005	1.38473E+005	1.00000E+005	
1.77246E+002	1.17068E+005	1.00000E+005	1.00000E+005	1.38552E+005	1.00000E+005	
1.78349E+002	1.17420E+005	1.00000E+005	1.00000E+005	1.38813E+005	1.00000E+005	
1.79609E+002	1.17429E+005	1.00000E+005	1.00000E+005	1.38807E+005	1.00000E+005	
1.79987E+002	1.17568E+005	1.00000E+005	1.00000E+005	1.38900E+005	1.00000E+005	
1.81280E+002	1.17887E+005	1.00000E+005	1.00000E+005	1.39172E+005	1.00000E+005	
1.81693E+002	1.18067E+005	1.00000E+005	1.00000E+005	1.39271E+005	1.00000E+005	
1.82682E+002	1.18123E+005	1.00000E+005	1.00000E+005	1.39297E+005	1.00000E+005	
1.84294E+002	1.18361E+005	1.00000E+005	1.00000E+005	1.39448E+005	1.00000E+005	
1.85340E+002	1.18516E+005	1.00000E+005	1.00000E+005	1.39598E+005	1.00000E+005	
1.85731E+002	1.18605E+005	1.00000E+005	1.00000E+005	1.39640E+005	1.00000E+005	
1.86876E+002	1.18602E+005	1.00000E+005	1.00000E+005	1.39640E+005	1.00000E+005	
1.87867E+002	1.18855E+005	1.00000E+005	1.00000E+005	1.39869E+005	1.00000E+005	
1.88901E+002	1.18949E+005	1.00000E+005	1.00000E+005	1.39918E+005	1.00000E+005	
1.89873E+002	1.18976E+005	1.00000E+005	1.00000E+005	1.39934E+005	1.00000E+005	
1.90937E+002	1.19104E+005	1.00000E+005	1.00000E+005	1.40018E+005	1.00000E+005	
1.91429E+002	1.19216E+005	1.00000E+005	1.00000E+005	1.40078E+005	1.00000E+005	
1.92548E+002	1.19390E+005	1.00000E+005	1.00000E+005	1.40237E+005	1.00000E+005	
1.93232E+002	1.19580E+005	1.00000E+005	1.00000E+005	1.40383E+005	1.00000E+005	
1.93941E+002	1.19660E+005	1.00000E+005	1.00000E+005	1.40412E+005	1.00000E+005	
1.94582E+002	1.19649E+005	1.00000E+005	1.00000E+005	1.40423E+005	1.00000E+005	
1.95086E+002	1.19712E+005	1.00000E+005	1.00000E+005	1.40452E+005	1.00000E+005	
1.96062E+002	1.19770E+005	1.00000E+005	1.00000E+005	1.40494E+005	1.00000E+005	
1.96512E+002	1.19816E+005	1.00000E+005	1.00000E+005	1.40521E+005	1.00000E+005	
1.97554E+002	1.19883E+005	1.00000E+005	1.00000E+005	1.40593E+005	1.00000E+005	
1.98620E+002	1.20141E+005	1.00000E+005	1.00000E+005	1.40775E+005	1.00000E+005	
1.99158E+002	1.20383E+005	1.00000E+005	1.00000E+005	1.41086E+005	1.00000E+005	
1.99742E+002	1.20374E+005	1.00000E+005	1.00000E+005	1.41088E+005	1.00000E+005	
1.99954E+002	1.20380E+005	1.00000E+005	1.00000E+005	1.41089E+005	1.00000E+005	
2.00351E+002	1.20462E+005	1.00000E+005	1.00000E+005	1.41125E+005	1.00000E+005	
2.01970E+002	1.20568E+005	1.00000E+005	1.00000E+005	1.41214E+005	1.00000E+005	
2.02756E+002	1.20833E+005	1.00000E+005	1.00000E+005	1.41373E+005	1.00000E+005	
2.03563E+002	1.20839E+005	1.00000E+005	1.00000E+005	1.41371E+005	1.00000E+005	
2.04891E+002	1.20985E+005	1.00000E+005	1.00000E+005	1.41480E+005	1.00000E+005	
2.06762E+002	1.21272E+005	1.00000E+005	1.00000E+005	1.41699E+005	1.00000E+005	
2.07691E+002	1.21356E+005	1.00000E+005	1.00000E+005	1.41751E+005	1.00000E+005	
2.08914E+002	1.21469E+005	1.00000E+005	1.00000E+005	1.41819E+005	1.00000E+005	
2.09739E+002	1.21737E+005	1.00000E+005	1.00000E+005	1.42032E+005	1.00000E+005	
2.11157E+002	1.21737E+005	1.00000E+005	1.00000E+005	1.42026E+005	1.00000E+005	
2.12482E+002	1.21759E+005	1.00000E+005	1.00000E+005	1.42031E+005	1.00000E+005	
2.13042E+002	1.21839E+005	1.00000E+005	1.00000E+005	1.42089E+005	1.00000E+005	
2.14035E+002	1.21865E+005	1.00000E+005	1.00000E+005	1.42097E+005	1.00000E+005	
2.14910E+002	1.22007E+005	1.00000E+005	1.00000E+005	1.42241E+005	1.00000E+005	
2.16164E+002	1.22160E+005	1.00000E+005	1.00000E+005	1.42409E+005	1.00000E+005	
2.16738E+002	1.22208E+005	1.00000E+005	1.00000E+005	1.42429E+005	1.00000E+005	
2.17669E+002	1.22383E+005	1.00000E+005	1.00000E+005	1.42585E+005	1.00000E+005	
2.18897E+002	1.22396E+005	1.00000E+005	1.00000E+005	1.42592E+005	1.00000E+005	
2.19781E+002	1.22437E+005	1.00000E+005	1.00000E+005	1.42607E+005	1.00000E+005	
2.21061E+002	1.22946E+005	1.00000E+005	1.00000E+005	1.43003E+005	1.00000E+005	
2.21510E+002	1.22940E+005	1.00000E+005	1.00000E+005	1.43002E+005	1.00000E+005	
2.22999E+002	1.23155E+005	1.00000E+005	1.00000E+005	1.43148E+005	1.00000E+005	
2.24313E+002	1.23204E+005	1.00000E+005	1.00000E+005	1.43177E+005	1.00000E+005	
2.25472E+002	1.23292E+005	1.00431E+005	1.00000E+005	1.43235E+005	1.00000E+005	
2.26291E+002	1.23291E+005	1.00433E+005	1.00000E+005	1.43234E+005	1.00000E+005	
2.27175E+002	1.23383E+005	1.00451E+005	1.00000E+005	1.43309E+005	1.00000E+005	
2.28977E+002	1.23441E+005	1.00519E+005	1.00000E+005	1.43353E+005	1.00000E+005	
2.29868E+002	1.23675E+005	1.00581E+005	1.00000E+005	1.43579E+005	1.00000E+005	
2.30508E+002	1.23691E+005	1.00681E+005	1.00000E+005	1.43585E+005	1.00000E+005	
2.31920E+002	1.23930E+005	1.00739E+005	1.00000E+005	1.43786E+005	1.00000E+005	
2.33272E+002	1.24004E+005	1.00758E+005	1.00000E+005	1.43835E+005	1.00000E+005	
2.35084E+002	1.24119E+005	1.00789E+005	1.00000E+005	1.43901E+005	1.00000E+005	
2.36391E+002	1.24137E+005	1.00981E+005	1.00000E+005	1.43927E+005	1.00000E+005	
2.38256E+002	1.24305E+005	1.01319E+005	1.00000E+005	1.44047E+005	1.00000E+005	
2.39605E+002	1.24484E+005	1.01754E+005	1.00000E+005	1.44223E+005	1.00000E+005	
