# nb_columns : 7
# title="Sensor Pressure History"
# x_var="time (s)"
# y_var="pressure (Pa)"
# column 2 : legend_text="sensor1"
# column 3 : legend_text="sensor2"
# column 4 : legend_text="sensor3"
# column 5 : legend_text="sensor4"
# column 6 : legend_text="sensor5"
# column 7 : legend_text="sensor6"
9.33661E-001	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
1.01613E+000	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
1.10170E+000	0.00000E+000	1.54000E+003	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
1.18706E+000	0.00000E+000	1.42896E+003	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
1.29415E+000	0.00000E+000	1.45369E+003	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
1.35563E+000	0.00000E+000	1.45377E+003	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
1.47338E+000	0.00000E+000	-1.46108E+003	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
1.64820E+000	0.00000E+000	-1.33123E+003	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
1.79373E+000	0.00000E+000	1.92252E+003	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
1.88517E+000	0.00000E+000	1.59216E+003	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
2.04126E+000	0.00000E+000	1.59216E+003	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
2.25205E+000	0.00000E+000	1.56184E+003	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
2.46508E+000	0.00000E+000	1.86306E+003	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
2.57634E+000	0.00000E+000	2.00750E+003	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
2.75755E+000	0.00000E+000	2.09652E+004	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
2.96000E+000	0.00000E+000	2.23131E+004	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
3.15191E+000	0.00000E+000	2.23367E+004	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
3.54633E+000	0.00000E+000	2.31790E+004	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
3.72800E+000	0.00000E+000	2.72133E+004	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
4.07900E+000	0.00000E+000	2.74438E+004	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
4.22506E+000	0.00000E+000	2.76380E+004	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
4.58995E+000	0.00000E+000	2.76451E+004	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
4.78086E+000	0.00000E+000	2.76801E+004	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
5.01523E+000	0.00000E+000	2.81824E+004	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
5.18619E+000	0.00000E+000	3.42873E+004	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
5.43733E+000	0.00000E+000	3.42873E+004	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
5.73098E+000	0.00000E+000	3.45302E+004	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
5.92000E+000	0.00000E+000	3.57453E+004	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
6.17216E+000	0.00000E+000	3.60245E+004	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
6.39509E+000	0.00000E+000	3.76651E+004	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
6.68310E+000	0.00000E+000	3.83122E+004	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
6.94878E+000	0.00000E+000	3.89669E+004	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
7.30004E+000	0.00000E+000	3.89969E+004	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
7.56834E+000	-2.89254E+003	3.95361E+004	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
7.85080E+000	-2.89421E+003	3.95420E+004	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
8.13564E+000	-2.78327E+003	4.02786E+004	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
8.40682E+000	-2.78557E+003	4.03729E+004	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
8.61651E+000	-3.65776E+003	4.12896E+004	0.00000E+000	0.00000E+000	0.00000E+000	0.00000E+000	
9.14948E+000	4.59212E+003	4.34896E+004	0.00000E+000	0.00000E+000	0.00000E+000	2.38103E+003	
9.47798E+000	4.61964E+003	4.47102E+004	0.00000E+000	0.00000E+000	0.00000E+000	2.39280E+003	
9.79754E+000	4.70284E+003	4.49157E+004	0.00000E+000	0.00000E+000	0.00000E+000	2.25783E+003	
1.03118E+001	4.70410E+003	4.50148E+004	0.00000E+000	0.00000E+000	0.00000E+000	2.25834E+003	
1.08389E+001	7.77598E+003	4.67383E+004	0.00000E+000	0.00000E+000	0.00000E+000	3.68687E+002	
1.13155E+001	7.78370E+003	4.67407E+004	0.00000E+000	0.00000E+000	0.00000E+000	3.54019E+002	
1.15886E+001	9.21423E+003	4.73328E+004	0.00000E+000	0.00000E+000	0.00000E+000	1.07274E+004	
1.19960E+001	9.49129E+003	4.80220E+004	0.00000E+000	0.00000E+000	0.00000E+000	1.08176E+004	
1.24459E+001	9.49382E+003	4.80959E+004	0.00000E+000	0.00000E+000	0.00000E+000	1.08190E+004	
1.29441E+001	1.44920E+004	4.86873E+004	0.00000E+000	0.00000E+000	0.00000E+000	1.24351E+004	
1.35203E+001	1.55196E+004	4.91619E+004	0.00000E+000	0.00000E+000	0.00000E+000	1.26499E+004	
1.39538E+001	1.59170E+004	5.01118E+004	0.00000E+000	0.00000E+000	0.00000E+000	1.27604E+004	
1.43560E+001	1.59499E+004	5.03778E+004	0.00000E+000	0.00000E+000	0.00000E+000	1.27723E+004	
1.47052E+001	1.62047E+004	5.09404E+004	0.00000E+000	0.00000E+000	0.00000E+000	1.28769E+004	
1.53087E+001	1.71851E+004	5.12438E+004	0.00000E+000	0.00000E+000	0.00000E+000	1.57377E+004	
1.57741E+001	1.75460E+004	5.15984E+004	0.00000E+000	0.00000E+000	0.00000E+000	1.58318E+004	
1.64540E+001	1.76054E+004	5.19843E+004	0.00000E+000	0.00000E+000	0.00000E+000	1.58562E+004	
1.72296E+001	1.81542E+004	5.26171E+004	0.00000E+000	0.00000E+000	0.00000E+000	1.60300E+004	
1.77606E+001	1.87911E+004	5.27212E+004	0.00000E+000	0.00000E+000	0.00000E+000	1.83335E+004	
1.81172E+001	2.12489E+004	5.32122E+004	0.00000E+000	0.00000E+000	0.00000E+000	1.91483E+004	
1.91953E+001	2.34481E+004	5.45853E+004	0.00000E+000	0.00000E+000	0.00000E+000	2.12489E+004	
2.00595E+001	2.34574E+004	5.46497E+004	0.00000E+000	0.00000E+000	0.00000E+000	2.12528E+004	
2.07199E+001	2.34574E+004	5.46497E+004	0.00000E+000	0.00000E+000	0.00000E+000	2.12528E+004	
2.12631E+001	2.39772E+004	5.48875E+004	0.00000E+000	0.00000E+000	0.00000E+000	2.25681E+004	
2.17355E+001	2.43923E+004	5.51397E+004	0.00000E+000	0.00000E+000	0.00000E+000	2.27064E+004	
2.23259E+001	2.51563E+004	5.58382E+004	0.00000E+000	0.00000E+000	0.00000E+000	2.29817E+004	
2.31232E+001	2.53115E+004	5.62462E+004	0.00000E+000	0.00000E+000	0.00000E+000	2.30464E+004	
2.35907E+001	2.53242E+004	5.63235E+004	0.00000E+000	0.00000E+000	0.00000E+000	2.30522E+004	
2.43789E+001	2.65463E+004	5.66604E+004	0.00000E+000	0.00000E+000	0.00000E+000	2.46546E+004	
2.48112E+001	2.68822E+004	5.67929E+004	0.00000E+000	0.00000E+000	0.00000E+000	2.47937E+004	
2.55892E+001	2.77449E+004	5.73523E+004	0.00000E+000	0.00000E+000	0.00000E+000	2.54170E+004	
2.61475E+001	2.78031E+004	5.75305E+004	0.00000E+000	0.00000E+000	0.00000E+000	2.54431E+004	
2.66517E+001	2.78042E+004	5.75366E+004	0.00000E+000	0.00000E+000	0.00000E+000	2.54448E+004	
2.76730E+001	2.85861E+004	5.78924E+004	0.00000E+000	0.00000E+000	0.00000E+000	2.62539E+004	
2.85082E+001	2.86860E+004	5.80139E+004	0.00000E+000	0.00000E+000	0.00000E+000	2.62946E+004	
2.92019E+001	2.97688E+004	5.84878E+004	0.00000E+000	0.00000E+000	0.00000E+000	2.75039E+004	
2.97117E+001	2.99351E+004	5.88319E+004	0.00000E+000	0.00000E+000	0.00000E+000	2.75805E+004	
3.08599E+001	3.00129E+004	5.90921E+004	0.00000E+000	0.00000E+000	0.00000E+000	2.76188E+004	
3.14412E+001	3.08163E+004	5.94929E+004	0.00000E+000	0.00000E+000	0.00000E+000	2.81369E+004	
3.20250E+001	3.32113E+004	6.00625E+004	0.00000E+000	0.00000E+000	0.00000E+000	3.04031E+004	
3.25493E+001	3.32343E+004	6.01553E+004	0.00000E+000	0.00000E+000	0.00000E+000	3.04141E+004	
3.33934E+001	3.50859E+004	6.06460E+004	0.00000E+000	0.00000E+000	0.00000E+000	3.31556E+004	
3.40703E+001	3.67555E+004	6.11743E+004	0.00000E+000	0.00000E+000	0.00000E+000	3.44403E+004	
3.47462E+001	3.68740E+004	6.12490E+004	0.00000E+000	0.00000E+000	0.00000E+000	3.45100E+004	
3.54810E+001	3.75735E+004	6.15323E+004	0.00000E+000	0.00000E+000	0.00000E+000	3.50184E+004	
3.58958E+001	3.84827E+004	6.17892E+004	0.00000E+000	0.00000E+000	0.00000E+000	3.62833E+004	
3.64057E+001	4.08857E+004	6.27235E+004	0.00000E+000	0.00000E+000	0.00000E+000	3.79599E+004	
3.68735E+001	4.09258E+004	6.27812E+004	0.00000E+000	0.00000E+000	0.00000E+000	3.79850E+004	
3.75588E+001	4.16929E+004	6.33530E+004	0.00000E+000	0.00000E+000	0.00000E+000	3.86398E+004	
3.83004E+001	4.17588E+004	6.34679E+004	0.00000E+000	0.00000E+000	0.00000E+000	3.86815E+004	
3.87014E+001	4.28167E+004	6.37128E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.02490E+004	
3.90274E+001	4.41021E+004	6.43481E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.11500E+004	
3.95854E+001	4.41640E+004	6.44890E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.11897E+004	
4.06288E+001	4.44216E+004	6.48188E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.13540E+004	
4.12173E+001	4.56924E+004	6.54774E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.22299E+004	
4.19839E+001	4.56962E+004	6.54939E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.22313E+004	
4.34277E+001	4.58234E+004	6.56584E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.23137E+004	
4.38548E+001	4.62972E+004	6.59183E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.26381E+004	
4.45311E+001	4.75025E+004	6.67552E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.34455E+004	
4.50383E+001	4.76130E+004	6.68861E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.35178E+004	
4.58789E+001	4.76897E+004	6.70068E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.35656E+004	
4.64684E+001	4.76897E+004	6.70068E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.35656E+004	
4.72338E+001	4.80811E+004	6.72831E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.38308E+004	
4.80657E+001	4.85079E+004	6.75891E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.41165E+004	
4.90117E+001	4.85493E+004	6.76642E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.41430E+004	
5.01064E+001	4.88555E+004	6.79304E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.43463E+004	
5.09913E+001	4.96025E+004	6.85039E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.48453E+004	
5.15722E+001	4.98948E+004	6.87983E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.50373E+004	
5.22817E+001	4.99821E+004	6.89269E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.50930E+004	
5.35396E+001	5.00116E+004	6.89589E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.51147E+004	
5.43780E+001	5.02749E+004	6.91807E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.52886E+004	
5.57246E+001	5.06622E+004	6.95017E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.55468E+004	
5.64901E+001	5.06790E+004	6.95320E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.55569E+004	
5.78166E+001	5.07944E+004	6.96761E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.56329E+004	
5.85537E+001	5.11940E+004	7.00257E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.58978E+004	
5.92956E+001	5.16744E+004	7.04421E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.62172E+004	
6.04970E+001	5.17888E+004	7.05990E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.62913E+004	
6.16034E+001	5.17888E+004	7.05990E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.62913E+004	
6.29325E+001	5.19402E+004	7.07697E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.63910E+004	
6.44700E+001	5.24604E+004	7.12902E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.67353E+004	
6.55245E+001	5.24659E+004	7.13066E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.67372E+004	
6.67761E+001	5.24659E+004	7.13066E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.67372E+004	
6.76851E+001	5.28087E+004	7.16037E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.69656E+004	
6.90355E+001	5.28696E+004	7.16877E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.70043E+004	
7.00850E+001	5.29831E+004	7.17909E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.70813E+004	
7.08344E+001	5.32781E+004	7.20930E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.72754E+004	
7.25492E+001	5.34139E+004	7.22186E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.73652E+004	
7.41959E+001	5.34876E+004	7.23184E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.74131E+004	
7.51766E+001	5.37402E+004	7.25917E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.75800E+004	
7.57201E+001	5.38102E+004	7.26557E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.76260E+004	
7.67693E+001	5.38981E+004	7.27700E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.76828E+004	
7.74901E+001	5.41273E+004	7.29839E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.78356E+004	
7.85544E+001	5.41273E+004	7.29839E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.78356E+004	
7.94403E+001	5.41758E+004	7.30420E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.78668E+004	
8.03320E+001	5.43826E+004	7.32734E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.80024E+004	
8.15342E+001	5.43826E+004	7.32734E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.80024E+004	
8.22801E+001	5.44585E+004	7.33436E+004	0.00000E+000	0.00000E+000	0.00000E+000	4.80535E+004	
8.30719E+001	5.46512E+004	7.35472E+004	1.94228E+003	0.00000E+000	0.00000E+000	4.81804E+004	
8.42702E+001	5.46512E+004	7.35472E+004	1.94228E+003	0.00000E+000	0.00000E+000	4.81804E+004	
8.52347E+001	5.48460E+004	7.37606E+004	5.32191E+003	0.00000E+000	0.00000E+000	4.83083E+004	
8.62058E+001	5.48768E+004	7.37943E+004	5.36897E+003	0.00000E+000	0.00000E+000	4.83297E+004	
8.68763E+001	5.49216E+004	7.38526E+004	5.42790E+003	0.00000E+000	0.00000E+000	4.83576E+004	
8.81788E+001	5.50961E+004	7.40331E+004	6.35986E+003	0.00000E+000	0.00000E+000	4.84744E+004	
8.89435E+001	5.51460E+004	7.40979E+004	6.42326E+003	0.00000E+000	0.00000E+000	4.85072E+004	
9.02618E+001	5.52765E+004	7.42264E+004	9.43278E+003	0.00000E+000	0.00000E+000	4.85926E+004	
9.17381E+001	5.53932E+004	7.43515E+004	1.00452E+004	0.00000E+000	0.00000E+000	4.86700E+004	
9.25331E+001	5.53932E+004	7.43515E+004	1.00452E+004	0.00000E+000	0.00000E+000	4.86700E+004	
9.33564E+001	5.54302E+004	7.44007E+004	1.01153E+004	0.00000E+000	0.00000E+000	4.86940E+004	
9.42234E+001	5.54569E+004	7.44307E+004	1.01889E+004	0.00000E+000	0.00000E+000	4.87118E+004	
9.49249E+001	5.54980E+004	7.44764E+004	1.03286E+004	0.00000E+000	0.00000E+000	4.87389E+004	
9.58535E+001	5.56471E+004	7.46408E+004	1.21486E+004	0.00000E+000	0.00000E+000	4.88361E+004	
9.70510E+001	5.58191E+004	7.48375E+004	1.29094E+004	0.00000E+000	0.00000E+000	4.89498E+004	
9.81454E+001	5.58191E+004	7.48375E+004	1.29094E+004	0.00000E+000	0.00000E+000	4.89498E+004	
9.99995E+001	5.59362E+004	7.49574E+004	1.45526E+004	0.00000E+000	0.00000E+000	4.90273E+004	
1.00978E+002	5.60398E+004	7.50806E+004	1.49815E+004	0.00000E+000	0.00000E+000	4.90967E+004	
1.02354E+002	5.60398E+004	7.50806E+004	1.49815E+004	0.00000E+000	0.00000E+000	4.90967E+004	
1.04342E+002	5.61640E+004	7.52106E+004	1.64483E+004	0.00000E+000	0.00000E+000	4.91779E+004	
1.05250E+002	5.62243E+004	7.52855E+004	1.67255E+004	0.00000E+000	0.00000E+000	4.92156E+004	
1.06304E+002	5.62281E+004	7.52859E+004	1.67268E+004	0.00000E+000	0.00000E+000	4.92193E+004	
1.07379E+002	5.63294E+004	7.54050E+004	1.74737E+004	0.00000E+000	0.00000E+000	4.92868E+004	
1.08675E+002	5.65262E+004	7.56303E+004	1.87192E+004	0.00000E+000	0.00000E+000	4.94157E+004	
1.09828E+002	5.65391E+004	7.56516E+004	1.87602E+004	0.00000E+000	0.00000E+000	4.94232E+004	
1.11402E+002	5.66510E+004	7.57664E+004	1.99800E+004	0.00000E+000	0.00000E+000	4.94983E+004	
1.12429E+002	5.67400E+004	7.58690E+004	2.05330E+004	0.00000E+000	0.00000E+000	4.95568E+004	
1.13490E+002	5.67400E+004	7.58690E+004	2.05330E+004	0.00000E+000	0.00000E+000	4.95568E+004	
1.14900E+002	5.67400E+004	7.58690E+004	2.05330E+004	0.00000E+000	0.00000E+000	4.95568E+004	
1.16735E+002	5.67638E+004	7.58926E+004	2.07386E+004	0.00000E+000	0.00000E+000	4.95733E+004	
1.17823E+002	5.68490E+004	7.59928E+004	2.13989E+004	0.00000E+000	0.00000E+000	4.96275E+004	
1.18694E+002	5.69945E+004	7.61581E+004	2.23683E+004	0.00000E+000	0.00000E+000	4.97243E+004	
1.20858E+002	5.70407E+004	7.62165E+004	2.25835E+004	0.00000E+000	0.00000E+000	4.97530E+004	
1.21886E+002	5.71268E+004	7.63125E+004	2.32757E+004	0.00000E+000	0.00000E+000	4.98099E+004	
1.24007E+002	5.71751E+004	7.63698E+004	2.34534E+004	0.00000E+000	0.00000E+000	4.98434E+004	
1.25474E+002	5.72978E+004	7.65045E+004	2.45844E+004	0.00000E+000	0.00000E+000	4.99237E+004	
1.26881E+002	5.73234E+004	7.65396E+004	2.46921E+004	0.00000E+000	0.00000E+000	4.99384E+004	
1.29272E+002	5.73917E+004	7.66162E+004	2.50722E+004	0.00000E+000	0.00000E+000	4.99852E+004	
1.30592E+002	5.74293E+004	7.66630E+004	2.52872E+004	0.00000E+000	0.00000E+000	5.00087E+004	
1.31451E+002	5.75814E+004	7.68363E+004	2.62734E+004	0.00000E+000	0.00000E+000	5.01102E+004	
1.34409E+002	5.76345E+004	7.68985E+004	2.67132E+004	0.00000E+000	0.00000E+000	5.01437E+004	
1.35646E+002	5.76345E+004	7.68985E+004	2.67132E+004	0.00000E+000	0.00000E+000	5.01437E+004	
1.37186E+002	5.77072E+004	7.69787E+004	2.72757E+004	0.00000E+000	0.00000E+000	5.01925E+004	
1.38914E+002	5.77143E+004	7.69873E+004	2.73130E+004	0.00000E+000	0.00000E+000	5.01974E+004	
1.40059E+002	5.78004E+004	7.70874E+004	2.78054E+004	0.00000E+000	0.00000E+000	5.02547E+004	
1.41196E+002	5.78975E+004	7.72006E+004	2.84488E+004	0.00000E+000	0.00000E+000	5.03181E+004	
1.42500E+002	5.80125E+004	7.73320E+004	2.92274E+004	0.00000E+000	0.00000E+000	5.03937E+004	
1.44207E+002	5.80125E+004	7.73320E+004	2.92274E+004	0.00000E+000	0.00000E+000	5.03937E+004	
1.45072E+002	5.80183E+004	7.73403E+004	2.92552E+004	0.00000E+000	0.00000E+000	5.03971E+004	
1.46424E+002	5.80183E+004	7.73403E+004	2.92552E+004	0.00000E+000	0.00000E+000	5.03971E+004	
1.47587E+002	5.80697E+004	7.73974E+004	2.96700E+004	0.00000E+000	0.00000E+000	5.04304E+004	
1.49143E+002	5.80979E+004	7.74358E+004	2.98164E+004	0.00000E+000	0.00000E+000	5.04489E+004	
1.51160E+002	5.81800E+004	7.75259E+004	3.03620E+004	0.00000E+000	0.00000E+000	5.05044E+004	
1.52656E+002	5.82142E+004	7.75697E+004	3.05996E+004	0.00000E+000	0.00000E+000	5.05257E+004	
1.53394E+002	5.82754E+004	7.76383E+004	3.10171E+004	0.00000E+000	0.00000E+000	5.05662E+004	
1.54420E+002	5.83067E+004	7.76759E+004	3.12027E+004	0.00000E+000	0.00000E+000	5.05857E+004	
1.56462E+002	5.83280E+004	7.77014E+004	3.13073E+004	0.00000E+000	0.00000E+000	5.05996E+004	
1.57740E+002	5.83784E+004	7.77605E+004	3.15962E+004	0.00000E+000	0.00000E+000	5.06341E+004	
1.58817E+002	5.84202E+004	7.78063E+004	3.19231E+004	0.00000E+000	0.00000E+000	5.06609E+004	
1.60672E+002	5.84530E+004	7.78470E+004	3.21481E+004	0.00000E+000	0.00000E+000	5.06831E+004	
1.61756E+002	5.84871E+004	7.78847E+004	3.23861E+004	0.00000E+000	0.00000E+000	5.07048E+004	
1.63176E+002	5.85563E+004	7.79632E+004	3.27818E+004	0.00000E+000	0.00000E+000	5.07515E+004	
1.64608E+002	5.86185E+004	7.80376E+004	3.31621E+004	0.00000E+000	0.00000E+000	5.07924E+004	
1.65882E+002	5.86209E+004	7.80388E+004	3.31827E+004	0.00000E+000	0.00000E+000	5.07939E+004	
1.67110E+002	5.86324E+004	7.80549E+004	3.32381E+004	0.00000E+000	0.00000E+000	5.08011E+004	
1.68441E+002	5.86820E+004	7.81117E+004	3.35354E+004	0.00000E+000	0.00000E+000	5.08341E+004	
1.69403E+002	5.87402E+004	7.81809E+004	3.39272E+004	0.00000E+000	0.00000E+000	5.08719E+004	
1.70576E+002	5.88202E+004	7.82708E+004	3.44837E+004	0.00000E+000	0.00000E+000	5.09249E+004	
1.72538E+002	5.88202E+004	7.82708E+004	3.44837E+004	0.00000E+000	0.00000E+000	5.09249E+004	
1.74197E+002	5.88559E+004	7.83153E+004	3.47114E+004	0.00000E+000	0.00000E+000	5.09479E+004	
1.75274E+002	5.88821E+004	7.83467E+004	3.48678E+004	0.00000E+000	0.00000E+000	5.09643E+004	
1.76719E+002	5.89003E+004	7.83674E+004	3.49542E+004	0.00000E+000	0.00000E+000	5.09772E+004	
1.80779E+002	5.90900E+004	7.85864E+004	3.61723E+004	0.00000E+000	0.00000E+000	5.11027E+004	
1.81897E+002	5.90947E+004	7.85915E+004	3.61998E+004	0.00000E+000	0.00000E+000	5.11053E+004	
1.83443E+002	5.90947E+004	7.85915E+004	3.61998E+004	0.00000E+000	0.00000E+000	5.11053E+004	
1.85150E+002	5.91299E+004	7.86369E+004	3.64251E+004	0.00000E+000	0.00000E+000	5.11277E+004	
1.86709E+002	5.91338E+004	7.86372E+004	3.64256E+004	0.00000E+000	0.00000E+000	5.11315E+004	
1.87882E+002	5.91423E+004	7.86481E+004	3.64846E+004	0.00000E+000	0.00000E+000	5.11376E+004	
1.89851E+002	5.91755E+004	7.86915E+004	3.66967E+004	0.00000E+000	0.00000E+000	5.11572E+004	
1.91126E+002	5.92030E+004	7.87229E+004	3.68364E+004	0.00000E+000	0.00000E+000	5.11754E+004	
1.93236E+002	5.92819E+004	7.88144E+004	3.73370E+004	0.00000E+000	0.00000E+000	5.12284E+004	
1.95495E+002	5.93571E+004	7.88982E+004	3.78334E+004	0.00000E+000	0.00000E+000	5.12780E+004	
1.96756E+002	5.93620E+004	7.89044E+004	3.78622E+004	0.00000E+000	0.00000E+000	5.12811E+004	
1.98307E+002	5.93896E+004	7.89408E+004	3.80174E+004	0.00000E+000	0.00000E+000	5.12989E+004	
2.00444E+002	5.94107E+004	7.89639E+004	3.81567E+004	0.00000E+000	0.00000E+000	5.13132E+004	
2.01763E+002	5.94366E+004	7.89956E+004	3.83261E+004	0.00000E+000	0.00000E+000	5.13288E+004	
2.03466E+002	5.94607E+004	7.90238E+004	3.84574E+004	0.00000E+000	0.00000E+000	5.13448E+004	
