# nb_columns : 4
# title="Sensor Pressure History"
# x_var="time (s)"
# y_var="pressure (Pa)"
# column 2 : legend_text="sensor1"
# column 3 : legend_text="sensor2"
# column 4 : legend_text="sensor3"
1.09710E+001	1.00000E+005	1.00000E+005	1.00000E+005	
1.16194E+001	1.00000E+005	1.00000E+005	1.00000E+005	
1.23364E+001	1.00000E+005	1.00000E+005	1.00000E+005	
1.29692E+001	1.00000E+005	1.00000E+005	1.00000E+005	
1.34251E+001	1.00000E+005	1.00000E+005	1.00000E+005	
1.39374E+001	1.00000E+005	1.00000E+005	1.00000E+005	
1.49091E+001	1.00000E+005	1.00000E+005	1.00000E+005	
1.54629E+001	1.00000E+005	1.00000E+005	1.00000E+005	
1.61284E+001	1.00000E+005	1.00000E+005	1.00000E+005	
1.70932E+001	1.00000E+005	1.00000E+005	1.00000E+005	
1.78900E+001	1.00000E+005	1.00000E+005	1.00000E+005	
1.83355E+001	1.00000E+005	1.00000E+005	1.00000E+005	
1.91390E+001	1.00000E+005	1.00000E+005	1.00000E+005	
1.96561E+001	1.00000E+005	1.00000E+005	1.00000E+005	
2.00470E+001	1.00000E+005	1.00000E+005	1.00000E+005	
2.06937E+001	1.00000E+005	1.00000E+005	1.00000E+005	
2.19438E+001	1.00000E+005	1.00000E+005	1.00000E+005	
2.30734E+001	1.00000E+005	1.00000E+005	1.00000E+005	
2.35859E+001	1.00000E+005	1.00000E+005	1.00000E+005	
2.41586E+001	1.00000E+005	1.00000E+005	1.00000E+005	
2.50444E+001	1.00000E+005	1.00000E+005	1.00000E+005	
2.56455E+001	1.00000E+005	1.00000E+005	1.00000E+005	
2.62268E+001	1.00000E+005	1.00000E+005	1.00000E+005	
2.69689E+001	1.00000E+005	1.00000E+005	1.00000E+005	
2.74072E+001	1.00000E+005	1.00000E+005	1.00000E+005	
2.78410E+001	1.00000E+005	1.00000E+005	1.00000E+005	
2.88781E+001	1.00000E+005	1.00000E+005	1.00000E+005	
2.97593E+001	1.00000E+005	1.00000E+005	1.00000E+005	
3.03912E+001	1.00000E+005	1.00000E+005	1.00000E+005	
3.12448E+001	1.00000E+005	1.00000E+005	1.00000E+005	
3.22913E+001	1.00000E+005	1.00000E+005	1.00000E+005	
3.32623E+001	1.00000E+005	1.00000E+005	1.00000E+005	
3.46798E+001	1.00000E+005	1.00000E+005	1.00000E+005	
3.52747E+001	1.00000E+005	1.00000E+005	1.00000E+005	
3.64181E+001	1.00000E+005	1.00000E+005	1.00000E+005	
3.72778E+001	1.00000E+005	1.00000E+005	1.00000E+005	
3.83613E+001	1.00000E+005	1.00000E+005	1.00000E+005	
3.93511E+001	1.00000E+005	1.00000E+005	1.00000E+005	
4.03021E+001	1.00000E+005	1.00000E+005	1.00000E+005	
4.09325E+001	1.00000E+005	1.00000E+005	1.00000E+005	
4.15836E+001	1.00000E+005	1.00000E+005	1.00000E+005	
4.24367E+001	1.00000E+005	1.00000E+005	1.00000E+005	
4.33947E+001	1.00000E+005	1.00000E+005	1.00000E+005	
4.40562E+001	1.00000E+005	1.00000E+005	1.00000E+005	
4.46557E+001	1.00000E+005	1.00000E+005	1.00000E+005	
4.69752E+001	1.00000E+005	1.00000E+005	1.00000E+005	
4.74911E+001	1.00000E+005	1.00000E+005	1.00000E+005	
4.82186E+001	1.00000E+005	1.00000E+005	1.00000E+005	
4.90724E+001	1.00000E+005	1.00000E+005	1.00000E+005	
5.03704E+001	1.00000E+005	1.00000E+005	1.00000E+005	
5.13406E+001	1.00000E+005	1.00000E+005	1.00000E+005	
5.27933E+001	1.00000E+005	1.00000E+005	1.00000E+005	
5.35282E+001	1.00000E+005	1.00000E+005	1.00000E+005	
5.43225E+001	1.00000E+005	1.00000E+005	1.00000E+005	
5.60898E+001	1.00000E+005	1.00000E+005	1.00000E+005	
5.70702E+001	1.00000E+005	1.00000E+005	1.00000E+005	
5.81410E+001	1.00000E+005	1.00000E+005	1.00000E+005	
5.88440E+001	1.00000E+005	1.00000E+005	1.00000E+005	
6.00176E+001	1.00000E+005	1.00000E+005	1.00000E+005	
6.11188E+001	1.00000E+005	1.00000E+005	1.00000E+005	
6.19693E+001	1.00000E+005	1.00000E+005	1.00000E+005	
6.29139E+001	1.00000E+005	1.00000E+005	1.00000E+005	
6.38041E+001	1.00000E+005	1.00000E+005	1.00000E+005	
6.45051E+001	1.00000E+005	1.00000E+005	1.00000E+005	
6.63209E+001	1.00000E+005	1.00000E+005	1.00000E+005	
6.73576E+001	1.00000E+005	1.00000E+005	1.00000E+005	
6.79885E+001	1.00000E+005	1.00000E+005	1.00000E+005	
6.90805E+001	1.00000E+005	1.00000E+005	1.00000E+005	
7.04954E+001	1.00000E+005	1.00000E+005	1.00000E+005	
7.12748E+001	1.00000E+005	1.00000E+005	1.00000E+005	
7.21619E+001	1.00000E+005	1.00000E+005	1.00000E+005	
7.40679E+001	1.00000E+005	1.00000E+005	1.00000E+005	
7.45730E+001	1.00000E+005	1.00000E+005	1.00000E+005	
7.51903E+001	1.00000E+005	1.00000E+005	1.00000E+005	
7.57838E+001	1.00000E+005	1.00000E+005	1.00000E+005	
7.67370E+001	1.00000E+005	1.00000E+005	1.00000E+005	
7.76056E+001	1.00000E+005	1.00000E+005	1.00000E+005	
7.82341E+001	1.00000E+005	1.00000E+005	1.00000E+005	
7.94559E+001	1.00000E+005	1.00000E+005	1.00000E+005	
8.04255E+001	1.00000E+005	1.00000E+005	1.00000E+005	
8.15448E+001	1.00000E+005	1.00000E+005	1.00000E+005	
8.23302E+001	1.00000E+005	1.00000E+005	1.00000E+005	
8.31118E+001	1.00000E+005	1.00000E+005	1.00000E+005	
8.40495E+001	1.00000E+005	1.00000E+005	1.00000E+005	
8.55343E+001	1.00000E+005	1.00000E+005	1.00000E+005	
8.69132E+001	9.87579E+004	1.00000E+005	1.00000E+005	
8.82596E+001	9.86824E+004	1.00000E+005	1.00000E+005	
8.87102E+001	9.85578E+004	1.00000E+005	1.00000E+005	
8.95293E+001	9.85196E+004	1.00000E+005	1.00000E+005	
9.01409E+001	9.84506E+004	1.00000E+005	1.00000E+005	
9.11209E+001	9.84180E+004	1.00000E+005	1.00000E+005	
9.20308E+001	9.83207E+004	1.00000E+005	1.00000E+005	
9.29545E+001	9.82278E+004	1.00000E+005	1.00000E+005	
9.38658E+001	9.99206E+004	1.00000E+005	1.00000E+005	
9.44693E+001	1.00215E+005	1.00000E+005	1.00000E+005	
9.50655E+001	1.00371E+005	1.00000E+005	1.00000E+005	
9.58168E+001	1.00438E+005	1.00000E+005	1.00000E+005	
9.64577E+001	1.00539E+005	1.00000E+005	1.00000E+005	
9.71664E+001	1.00588E+005	1.00000E+005	1.00000E+005	
9.86581E+001	1.00686E+005	1.00000E+005	1.00000E+005	
9.95604E+001	1.01431E+005	1.00000E+005	1.00000E+005	
9.99859E+001	1.01639E+005	1.00000E+005	1.00000E+005	
1.00949E+002	1.01750E+005	1.00000E+005	1.00000E+005	
1.01960E+002	1.01963E+005	1.00000E+005	1.00000E+005	
1.02700E+002	1.02184E+005	1.00000E+005	1.00000E+005	
1.03297E+002	1.02402E+005	1.00000E+005	1.00000E+005	
1.04453E+002	1.02634E+005	1.00000E+005	1.00000E+005	
1.05271E+002	1.03067E+005	1.00000E+005	1.00000E+005	
1.06427E+002	1.03245E+005	1.00000E+005	1.00000E+005	
1.07559E+002	1.03528E+005	1.00000E+005	1.00000E+005	
1.07928E+002	1.03780E+005	1.00000E+005	1.00000E+005	
1.08995E+002	1.04133E+005	1.00000E+005	1.00000E+005	
1.09842E+002	1.04405E+005	1.00000E+005	1.00000E+005	
1.11136E+002	1.04510E+005	1.00000E+005	1.00000E+005	
1.11902E+002	1.04724E+005	1.00000E+005	1.00000E+005	
1.12485E+002	1.04845E+005	1.00000E+005	1.00000E+005	
1.13457E+002	1.04986E+005	1.00000E+005	1.00000E+005	
1.13844E+002	1.05164E+005	1.00000E+005	1.00000E+005	
1.14166E+002	1.05337E+005	1.00000E+005	1.00000E+005	
1.15221E+002	1.05490E+005	1.00000E+005	1.00000E+005	
1.16217E+002	1.06043E+005	1.00000E+005	1.00000E+005	
1.17150E+002	1.06266E+005	1.00000E+005	1.00000E+005	
1.17747E+002	1.06404E+005	1.00000E+005	1.00000E+005	
1.18589E+002	1.06718E+005	1.00000E+005	1.00000E+005	
1.19452E+002	1.06891E+005	1.00000E+005	1.00000E+005	
1.19930E+002	1.06961E+005	1.00000E+005	1.00000E+005	
1.20552E+002	1.07163E+005	1.00000E+005	1.00000E+005	
1.21589E+002	1.07395E+005	1.00000E+005	1.00000E+005	
1.22545E+002	1.07545E+005	1.00000E+005	1.00000E+005	
1.22982E+002	1.07589E+005	1.00000E+005	1.00000E+005	
1.24078E+002	1.07771E+005	1.00000E+005	1.00000E+005	
1.24746E+002	1.07837E+005	1.00000E+005	1.00000E+005	
1.25698E+002	1.08202E+005	1.00000E+005	1.00000E+005	
1.26087E+002	1.08282E+005	1.00000E+005	1.00000E+005	
1.26734E+002	1.08527E+005	1.00000E+005	1.00000E+005	
1.27322E+002	1.08837E+005	1.00000E+005	1.00000E+005	
1.28115E+002	1.08911E+005	1.00000E+005	1.00000E+005	
1.29129E+002	1.09022E+005	1.00000E+005	1.00000E+005	
1.29923E+002	1.09181E+005	1.00000E+005	1.00000E+005	
1.30565E+002	1.09216E+005	1.00000E+005	1.00000E+005	
1.31007E+002	1.09300E+005	1.00000E+005	1.00000E+005	
1.31485E+002	1.09438E+005	1.00000E+005	1.00000E+005	
1.32186E+002	1.09534E+005	1.00000E+005	1.00000E+005	
1.33664E+002	1.09886E+005	1.00000E+005	1.00000E+005	
1.34003E+002	1.10036E+005	1.00000E+005	1.00000E+005	
1.35047E+002	1.10547E+005	1.00000E+005	1.00000E+005	
1.35418E+002	1.10585E+005	1.00000E+005	1.00000E+005	
1.36409E+002	1.10827E+005	1.00000E+005	1.00000E+005	
1.37255E+002	1.10934E+005	1.00000E+005	1.00000E+005	
1.37775E+002	1.11071E+005	1.00000E+005	1.00000E+005	
1.38793E+002	1.11253E+005	1.00000E+005	1.00000E+005	
1.39825E+002	1.11470E+005	1.00000E+005	1.00000E+005	
1.40420E+002	1.11506E+005	1.00000E+005	1.00000E+005	
1.41217E+002	1.11648E+005	1.00000E+005	1.00000E+005	
1.42171E+002	1.11918E+005	1.00000E+005	1.00000E+005	
1.42777E+002	1.12166E+005	1.00000E+005	1.00000E+005	
1.43706E+002	1.12297E+005	1.00000E+005	1.00000E+005	
1.44802E+002	1.12968E+005	1.00000E+005	1.00000E+005	
1.45689E+002	1.13087E+005	1.00000E+005	1.00000E+005	
1.46271E+002	1.13151E+005	1.00000E+005	1.00000E+005	
1.46913E+002	1.13267E+005	1.00000E+005	1.00000E+005	
1.47866E+002	1.13348E+005	1.00000E+005	1.00000E+005	
1.48247E+002	1.13393E+005	1.00000E+005	1.00000E+005	
1.49417E+002	1.13580E+005	1.00000E+005	1.00000E+005	
1.49951E+002	1.13762E+005	1.00000E+005	1.00000E+005	
1.50595E+002	1.13770E+005	1.00000E+005	1.00000E+005	
1.51350E+002	1.13903E+005	1.00000E+005	1.00000E+005	
1.51916E+002	1.13970E+005	1.00000E+005	1.00000E+005	
1.52456E+002	1.14307E+005	1.00000E+005	1.00000E+005	
1.53342E+002	1.14469E+005	1.00000E+005	1.00000E+005	
1.53789E+002	1.14506E+005	1.00000E+005	1.00000E+005	
1.54592E+002	1.14602E+005	1.00000E+005	1.00000E+005	
1.55031E+002	1.14593E+005	1.00000E+005	1.00000E+005	
1.55663E+002	1.14781E+005	1.00000E+005	1.00000E+005	
1.56167E+002	1.14948E+005	1.00000E+005	1.00000E+005	
1.57792E+002	1.15262E+005	1.00000E+005	1.00000E+005	
1.58642E+002	1.15297E+005	1.00000E+005	1.00000E+005	
1.59456E+002	1.15510E+005	1.00000E+005	1.00000E+005	
1.60891E+002	1.15656E+005	1.00000E+005	1.00000E+005	
1.61869E+002	1.15742E+005	1.00000E+005	1.00000E+005	
1.62406E+002	1.15791E+005	1.00000E+005	1.00000E+005	
1.62845E+002	1.16000E+005	1.00000E+005	1.00000E+005	
1.63243E+002	1.16042E+005	1.00000E+005	1.00000E+005	
1.64410E+002	1.16381E+005	1.00000E+005	1.00000E+005	
1.65783E+002	1.16627E+005	1.00000E+005	1.00000E+005	
1.66530E+002	1.16698E+005	1.00000E+005	1.00000E+005	
1.67366E+002	1.16898E+005	1.00000E+005	1.00000E+005	
1.68524E+002	1.17047E+005	1.00000E+005	1.00000E+005	
1.69548E+002	1.17123E+005	1.00000E+005	1.00000E+005	
1.70329E+002	1.17254E+005	1.00000E+005	1.00000E+005	
1.71375E+002	1.17429E+005	1.00000E+005	1.00000E+005	
1.72217E+002	1.17431E+005	1.00000E+005	1.00000E+005	
1.72811E+002	1.17599E+005	1.00000E+005	1.00000E+005	
1.73535E+002	1.17676E+005	1.00000E+005	1.00000E+005	
1.74456E+002	1.17831E+005	1.00000E+005	1.00000E+005	
1.75161E+002	1.17828E+005	1.00000E+005	1.00000E+005	
1.76115E+002	1.18239E+005	1.00000E+005	1.00000E+005	
1.77296E+002	1.18311E+005	1.00000E+005	1.00000E+005	
1.79030E+002	1.18362E+005	1.00000E+005	1.00000E+005	
1.79329E+002	1.18566E+005	1.00000E+005	1.00000E+005	
1.80210E+002	1.18560E+005	1.00000E+005	1.00000E+005	
1.80829E+002	1.18772E+005	1.00000E+005	1.00000E+005	
1.81255E+002	1.18760E+005	1.00000E+005	1.00000E+005	
1.82633E+002	1.18854E+005	1.00000E+005	1.00000E+005	
1.83055E+002	1.18920E+005	1.00000E+005	1.00000E+005	
1.84100E+002	1.19069E+005	1.00000E+005	1.00000E+005	
1.85325E+002	1.19227E+005	1.00000E+005	1.00000E+005	
1.86109E+002	1.19397E+005	1.00000E+005	1.00000E+005	
1.86808E+002	1.19443E+005	1.00000E+005	1.00000E+005	
1.87561E+002	1.19619E+005	1.00000E+005	1.00000E+005	
1.88275E+002	1.19709E+005	1.00000E+005	1.00000E+005	
1.89183E+002	1.19762E+005	1.00000E+005	1.00000E+005	
1.90757E+002	1.19859E+005	1.00000E+005	1.00000E+005	
1.91070E+002	1.19875E+005	1.00000E+005	1.00000E+005	
1.92129E+002	1.20167E+005	1.00000E+005	1.00000E+005	
1.93299E+002	1.20222E+005	1.00000E+005	1.00000E+005	
1.94531E+002	1.20221E+005	1.00000E+005	1.00000E+005	
1.94932E+002	1.20250E+005	1.00000E+005	1.00000E+005	
1.95383E+002	1.20249E+005	1.00000E+005	1.00000E+005	
1.97011E+002	1.20366E+005	1.00000E+005	1.00000E+005	
1.97714E+002	1.20426E+005	1.00000E+005	1.00000E+005	
1.98707E+002	1.20721E+005	1.00000E+005	1.00000E+005	
1.99488E+002	1.20716E+005	1.00000E+005	1.00000E+005	
1.99924E+002	1.20833E+005	1.00000E+005	1.00000E+005	
2.00548E+002	1.21010E+005	1.00000E+005	1.00000E+005	
2.01729E+002	1.21148E+005	1.00000E+005	1.00000E+005	
2.02277E+002	1.21202E+005	1.00000E+005	1.00000E+005	
2.03453E+002	1.21434E+005	1.00000E+005	1.00000E+005	
2.04485E+002	1.21479E+005	1.00000E+005	1.00000E+005	
2.05443E+002	1.21471E+005	1.00000E+005	1.00000E+005	
2.06452E+002	1.21540E+005	1.00000E+005	1.00000E+005	
2.07633E+002	1.21538E+005	1.00000E+005	1.00000E+005	
2.09032E+002	1.21590E+005	1.00000E+005	1.00000E+005	
2.09923E+002	1.21731E+005	1.00000E+005	1.00000E+005	
2.12597E+002	1.21924E+005	1.00000E+005	1.00000E+005	
2.13872E+002	1.22399E+005	1.00434E+005	1.00434E+005	
2.14412E+002	1.22619E+005	1.00616E+005	1.00616E+005	
2.15810E+002	1.23090E+005	1.01090E+005	1.01090E+005	
2.16843E+002	1.23341E+005	1.01430E+005	1.01430E+005	
2.17931E+002	1.23680E+005	1.01788E+005	1.01788E+005	
2.18894E+002	1.23972E+005	1.02102E+005	1.02102E+005	
2.20578E+002	1.24502E+005	1.02633E+005	1.02633E+005	
2.23361E+002	1.25245E+005	1.03546E+005	1.03546E+005	
2.24107E+002	1.25417E+005	1.03796E+005	1.03796E+005	
2.25931E+002	1.25984E+005	1.04403E+005	1.04403E+005	
2.27596E+002	1.26378E+005	1.04961E+005	1.04961E+005	
2.28816E+002	1.26910E+005	1.05693E+005	1.05693E+005	
2.31468E+002	1.27806E+005	1.06551E+005	1.06551E+005	
2.33000E+002	1.28327E+005	1.07015E+005	1.07015E+005	
2.34549E+002	1.28644E+005	1.07487E+005	1.07487E+005	
2.36302E+002	1.29099E+005	1.08404E+005	1.08020E+005	
2.37103E+002	1.29261E+005	1.08669E+005	1.08239E+005	
2.39002E+002	1.29755E+005	1.09197E+005	1.08753E+005	
2.41534E+002	1.30227E+005	1.09902E+005	1.09449E+005	
2.42825E+002	1.30464E+005	1.10269E+005	1.09812E+005	
2.43500E+002	1.30629E+005	1.10533E+005	1.10000E+005	
2.44617E+002	1.30861E+005	1.11012E+005	1.10319E+005	
2.47089E+002	1.31437E+005	1.11782E+005	1.11023E+005	
2.49388E+002	1.31943E+005	1.12629E+005	1.11651E+005	
2.50730E+002	1.32187E+005	1.13009E+005	1.12012E+005	
2.51904E+002	1.32529E+005	1.13372E+005	1.12322E+005	
2.53343E+002	1.32871E+005	1.13861E+005	1.12691E+005	
2.55187E+002	1.33231E+005	1.14619E+005	1.13971E+005	
2.56700E+002	1.33536E+005	1.15071E+005	1.14416E+005	
2.59562E+002	1.34206E+005	1.15990E+005	1.15212E+005	
2.62222E+002	1.34719E+005	1.16847E+005	1.15832E+005	
2.64950E+002	1.35202E+005	1.17571E+005	1.16772E+005	
2.67153E+002	1.35520E+005	1.18291E+005	1.17323E+005	
2.68431E+002	1.35714E+005	1.18640E+005	1.17641E+005	
2.69371E+002	1.35856E+005	1.18892E+005	1.17897E+005	
2.72644E+002	1.36326E+005	1.19704E+005	1.18666E+005	
2.74421E+002	1.36653E+005	1.20134E+005	1.19057E+005	
2.76030E+002	1.36951E+005	1.20613E+005	1.19441E+005	
2.78857E+002	1.37319E+005	1.21207E+005	1.20141E+005	
2.82782E+002	1.37956E+005	1.22231E+005	1.21075E+005	
2.84660E+002	1.38197E+005	1.22645E+005	1.21477E+005	
2.87229E+002	1.38712E+005	1.23328E+005	1.22097E+005	
2.88536E+002	1.38923E+005	1.23779E+005	1.22468E+005	
2.93242E+002	1.39447E+005	1.24640E+005	1.23361E+005	
2.95800E+002	1.39720E+005	1.25093E+005	1.23829E+005	
2.97081E+002	1.39858E+005	1.25349E+005	1.24058E+005	
3.01950E+002	1.40354E+005	1.26154E+005	1.24873E+005	
3.07087E+002	1.40956E+005	1.27119E+005	1.25803E+005	
3.08943E+002	1.41317E+005	1.27602E+005	1.26234E+005	
3.10877E+002	1.41588E+005	1.28105E+005	1.26656E+005	
3.12459E+002	1.41746E+005	1.28375E+005	1.26924E+005	
3.15867E+002	1.42108E+005	1.28999E+005	1.27515E+005	
3.20752E+002	1.42636E+005	1.29881E+005	1.28336E+005	
3.22799E+002	1.42908E+005	1.30284E+005	1.28784E+005	
3.29869E+002	1.43705E+005	1.31522E+005	1.29990E+005	
3.32296E+002	1.43977E+005	1.31983E+005	1.30406E+005	
3.34411E+002	1.44157E+005	1.32286E+005	1.30704E+005	
3.37397E+002	1.44438E+005	1.32775E+005	1.31140E+005	
3.42187E+002	1.44825E+005	1.33417E+005	1.31797E+005	
3.45871E+002	1.45174E+005	1.33970E+005	1.32343E+005	
3.49938E+002	1.45535E+005	1.34537E+005	1.32890E+005	
3.59591E+002	1.46253E+005	1.35702E+005	1.34072E+005	
3.64061E+002	1.46650E+005	1.36388E+005	1.34698E+005	
3.70791E+002	1.47075E+005	1.37082E+005	1.35416E+005	
3.84870E+002	1.48053E+005	1.38625E+005	1.36956E+005	
3.88295E+002	1.48283E+005	1.39014E+005	1.37364E+005	
3.96052E+002	1.48774E+005	1.39813E+005	1.38142E+005	
4.01996E+002	1.49135E+005	1.40408E+005	1.38726E+005	
4.08292E+002	1.49507E+005	1.41034E+005	1.39315E+005	
4.18628E+002	1.50036E+005	1.41862E+005	1.40152E+005	
4.31688E+002	1.50628E+005	1.42820E+005	1.41131E+005	
4.44336E+002	1.51227E+005	1.43798E+005	1.42121E+005	
4.49336E+002	1.51437E+005	1.44131E+005	1.42462E+005	
4.55097E+002	1.51679E+005	1.44526E+005	1.42856E+005	
4.63903E+002	1.52055E+005	1.45138E+005	1.43450E+005	
4.75757E+002	1.52504E+005	1.45830E+005	1.44159E+005	
4.92078E+002	1.53092E+005	1.46788E+005	1.45135E+005	
5.15237E+002	1.53828E+005	1.47981E+005	1.46362E+005	
5.32670E+002	1.54317E+005	1.48759E+005	1.47163E+005	
5.58445E+002	1.54987E+005	1.49840E+005	1.48276E+005	
5.79067E+002	1.55556E+005	1.50661E+005	1.49106E+005	
5.96335E+002	1.55906E+005	1.51222E+005	1.49689E+005	
6.29284E+002	1.56552E+005	1.52257E+005	1.50774E+005	
6.48067E+002	1.56873E+005	1.52780E+005	1.51316E+005	
6.73349E+002	1.57262E+005	1.53403E+005	1.51963E+005	
7.04617E+002	1.57702E+005	1.54110E+005	1.52703E+005	
7.40447E+002	1.58147E+005	1.54826E+005	1.53452E+005	
7.62455E+002	1.58393E+005	1.55222E+005	1.53857E+005	
8.05829E+002	1.58808E+005	1.55886E+005	1.54554E+005	
8.98223E+002	1.59553E+005	1.57083E+005	1.55813E+005	
9.38694E+002	1.59771E+005	1.57430E+005	1.56178E+005	
1.00448E+003	1.60069E+005	1.57912E+005	1.56684E+005	
1.24956E+003	1.61306E+005	1.59423E+005	1.58213E+005	
1.43736E+003	1.61708E+005	1.60070E+005	1.58897E+005	
1.64154E+003	1.62002E+005	1.60546E+005	1.59399E+005	
1.98168E+003	1.62367E+005	1.61128E+005	1.60013E+005	
2.30511E+003	1.62579E+005	1.61461E+005	1.60362E+005	
2.65737E+003	1.62782E+005	1.61787E+005	1.60706E+005	
2.93006E+003	1.62937E+005	1.62052E+005	1.60986E+005	
3.21612E+003	1.63109E+005	1.62320E+005	1.61277E+005	
3.61501E+003	1.63190E+005	1.62481E+005	1.61444E+005	
4.63679E+003	1.63324E+005	1.62674E+005	1.61649E+005	
6.14205E+003	1.63508E+005	1.62952E+005	1.61940E+005	
1.16443E+004	1.63533E+005	1.63044E+005	1.62040E+005	
3.79302E+004	1.63661E+005	1.63218E+005	1.62225E+005	
8.81095E+004	1.63754E+005	1.63379E+005	1.62393E+005	
